S/N,LR,LDA,KNN,CART,NB,SVM,RF,MVH,MVS
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
1.0,0.5352399909329648,0.5352212856309959,0.5358697529633036,0.5208450698524827,0.5193450766479298,0.5357121054877847,0.5335799494248556,0.5379222378697646,0.5384454965007817
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
3.0,0.564526558435775,0.5657219753286403,0.5711010926366167,0.5605412390852873,0.5637557293610944,0.5662888145076795,0.5636597813264193,0.5701667106013598,0.5704138556109364
