S/N,LR,LDA,KNN,CART,NB,SVM,RF,MVH,MVS
10.0,0.5289610897294071,0.5156348590756485,0.5417909146917959,0.5478430664258755,0.548220626530111,0.5597736341110935,0.6432761924762235,0.5307317096054991,0.5411053518067392
10.0,0.5281287382864486,0.515809767676884,0.5421636018510017,0.5492179728102545,0.5486389409202443,0.5581749470972712,0.6393046916848126,0.5302608966490212,0.5457060811111474
10.0,0.5288118014587881,0.5159552385389379,0.5446986485936747,0.5517882615928431,0.5478179290204389,0.5588687772014793,0.6422068121563858,0.5309043277615956,0.5458800353602417
10.0,0.5304162927733443,0.5169419190715363,0.543078158657801,0.5482721477478772,0.5471341023663863,0.5623290694949341,0.643649452246714,0.5329282786888544,0.5438508527435336
10.0,0.5299377668118501,0.5173921525164185,0.5452019532161863,0.5498287213863668,0.5466461455660213,0.5603147402769741,0.6403359669083108,0.5316891432693441,0.5456113909815838
10.0,0.5297318935080069,0.5162105564822737,0.5438629741655495,0.5519234599464271,0.5474001872415905,0.5610986014325815,0.6395351527792448,0.5322338759733616,0.5463920073399109
10.0,0.5279542114260696,0.5174406428037698,0.5439280356855032,0.5506322077014286,0.54709676075176,0.5582187783064582,0.6385830634873908,0.5313966745818104,0.5440030822584626
10.0,0.528755979907277,0.5160067827531413,0.5486892019332553,0.5474019947615496,0.5461595248586542,0.5598209791758754,0.6416049218078594,0.5307821085971329,0.5459132905079883
10.0,0.5290801767791314,0.5181361907418321,0.5444837261918174,0.5501568138546726,0.5470738907950252,0.5598096396327221,0.6389292541517251,0.5322840840945671,0.5474305011450271
10.0,0.5295958534848237,0.5176561378169119,0.5400082699787239,0.5496974531238901,0.5461487579267856,0.5583550092000696,0.6394905580883448,0.5313081704938373,0.546344662275129
10.0,0.5286472780485647,0.5165422754887162,0.547157406955783,0.5529472912232235,0.5481648049785999,0.5621787486842875,0.6453674171806888,0.5320887868521642,0.5497518833909544
10.0,0.5292522223239432,0.5176842394630957,0.5487723616492374,0.5531016203128634,0.5491992123168365,0.5624150922673399,0.6397317861146454,0.5341181603393005,0.548721371649169
10.0,0.5300258891589668,0.5165622823890272,0.5467618498398424,0.5467278680046821,0.5482283395351275,0.5606185485076611,0.6437626223131624,0.5331724479594652,0.5464563053781515
10.0,0.5311370793011668,0.517440070192485,0.545738782044759,0.5514386352608004,0.5464114071342813,0.5570177479832872,0.6417775399639558,0.5328003334115442,0.548977643944646
10.0,0.5284333099988485,0.5153491490409899,0.5467901423564546,0.5472271643482004,0.5476841794423948,0.5569184769634455,0.6387043282997122,0.5303316842818225,0.5458228777157327
10.0,0.5283911966235159,0.5162392307397423,0.5416974479726882,0.5491697515812177,0.5466765376573443,0.5573694738900408,0.637599705939959,0.5309435780805044,0.5436800306091777
10.0,0.5294190361793057,0.5168351259171066,0.546129376529565,0.5454579587529924,0.5478790949439413,0.5600347563551631,0.6410679021088583,0.5317364883341259,0.5468844323480119
10.0,0.5293928432374044,0.5172828780464214,0.5449553026300082,0.5503968966584039,0.5491563354597909,0.5607222877352389,0.6401344836243177,0.53329038978662,0.5453539734635373
10.0,0.5286061190253734,0.515700493206887,0.5454480311910795,0.5502770461269665,0.5456290729421,0.5586180401484218,0.6369634152211163,0.5313839989456594,0.544077687299829
10.0,0.5283948231616528,0.5158295837067667,0.5432468812174461,0.5472021166288685,0.5474662031136854,0.5589651851648972,0.6414517379407891,0.5318063216147859,0.543263624923327
10.0,0.5285095201915272,0.5170408083505215,0.548769229534499,0.5502739922001144,0.5478694732346423,0.5603599075791589,0.6440821601068525,0.532266176768967,0.5475141552844076
10.0,0.5281587486369149,0.5153208565243778,0.5458421395314802,0.5491109887853964,0.5497326054777008,0.5626121073435972,0.6440211850537785,0.5316776128557626,0.5456885555264037
10.0,0.5296914979665285,0.5156623881105477,0.5433276723004028,0.5491766229166349,0.5468835561837568,0.5585181965172954,0.6382397013848247,0.529549159219213,0.5435362775809781
10.0,0.5299071838500989,0.517705964197261,0.544349022261632,0.5484891697244454,0.5486214153355007,0.5612129167215995,0.6396082308571851,0.5327524157354777,0.5444536974442012
10.0,0.5302309989810968,0.5175963079864073,0.5435262925279724,0.5517349213568993,0.5493229584447252,0.5611180357216076,0.644268868179984,0.5318253741629556,0.5452875758505858
10.0,0.5274543424712665,0.5174897057024058,0.5429361234634558,0.548536436601341,0.5469709150491605,0.5619198042028151,0.6396677571347194,0.531062092518944,0.5461453567537328
10.0,0.5288410483275415,0.516961735101419,0.5393773236318724,0.5465885831842188,0.5479618729190667,0.5620160212958046,0.6399932900995716,0.5326639116475046,0.541400110939412
10.0,0.5293291959983348,0.5174999000229895,0.5444488658927584,0.5467026294149221,0.5478590880436304,0.5592737651562906,0.6422415942675586,0.5322842749649954,0.545117517197943
10.0,0.5304470666055238,0.5168039703440707,0.5445571860106142,0.552249452840022,0.5474200032714731,0.5587419771467387,0.6440549001302679,0.5319906610548921,0.5451975447991867
10.0,0.5283346115902917,0.5165822892893381,0.5456932330017178,0.5521345649397194,0.5461277966743334,0.5597603858636577,0.6412986322616051,0.5320104770847748,0.5474235516217236
10.0,0.5278085496935875,0.5164949304239345,0.543697687273613,0.5500457433629351,0.5458176115316278,0.558936892648285,0.6408449631490143,0.5303616946322889,0.5437317656938093
10.0,0.5283734801683441,0.5167473853108464,0.5433770042573534,0.5478178278361155,0.5468120050692427,0.5593676918041411,0.6410118896869189,0.531365137267918,0.5444640826352133
10.0,0.5294990637805495,0.5178697241257715,0.5418172985041254,0.5495949373067681,0.5479553051366199,0.5576713734164452,0.6405436362338947,0.533086234316631,0.5444633191535002
10.0,0.5287638837827217,0.516308109668261,0.5466292454843679,0.5511667460848624,0.5466867319779279,0.5581358876487907,0.6429683759665432,0.531543481536862,0.5477964296513577
10.0,0.528042142902758,0.5171760848919916,0.5454361190366416,0.54975232032326,0.5484659410232914,0.5590241733258025,0.6400294083037421,0.5327031619664134,0.5455084934236054
10.0,0.5304823086454392,0.5181439037468486,0.5450349484903955,0.5505750500569196,0.5482579681447374,0.5616944966099457,0.6414807939391143,0.5323912589898534,0.5472696042729404
10.0,0.5290759776297098,0.5162780993177946,0.5450420888841271,0.5496128446323683,0.5483087488772277,0.558569168120214,0.6433986025111144,0.5320370517675326,0.5457518992125031
10.0,0.5279711643995284,0.5166773611597582,0.5461876793966434,0.5491949119830916,0.5453771906664728,0.5622796248554415,0.6423995498953352,0.531060565555518,0.5461285946507022
10.0,0.5293422533753424,0.5178125664812625,0.5437146402470718,0.548552053481802,0.5491671023916593,0.5601085979148165,0.6418821553557885,0.5315615797328904,0.5455057430497235
10.0,0.5299452889464382,0.516386037694794,0.5441214242236236,0.5488870954734112,0.5476420660670621,0.5601577390013388,0.6401321931791786,0.531531569382424,0.5445489601850496
10.0,0.530144212726978,0.5164547257528844,0.544894249389048,0.5475734676950765,0.5477603896350735,0.5601521255710331,0.6421598488324605,0.5314846060584988,0.5479176162757928
10.0,0.5303964767434617,0.5171270219933556,0.5469713496818225,0.550145856052376,0.549524823469575,0.5642335516316122,0.640983788040735,0.5327812808633745,0.5465244208249572
10.0,0.5286984405219115,0.5169528768738331,0.5425636271746782,0.5493850557239317,0.5473807529525643,0.5614714794622154,0.6382820056305856,0.5316718085550287,0.543819124559213
10.0,0.5296535837406174,0.5165113107861086,0.5471079623162903,0.5504182396517125,0.5492078796739943,0.5594592498189663,0.6441540929622233,0.5324788087256853,0.5466425535225402
10.0,0.529349393769074,0.5163565999556123,0.5404484999734506,0.5502032045673132,0.5482208174005393,0.5610614506883834,0.6395844847361953,0.5320680164701402,0.545687982915119
10.0,0.5300347473865527,0.5168741853655872,0.5454245886230601,0.5468639080278653,0.5497539484710094,0.5596613057142443,0.6407406513101519,0.5312866366301002,0.5460738056392185
10.0,0.5291863973222765,0.5171477923753796,0.5461627098651979,0.5509936335053673,0.5464525661574726,0.561321045969027,0.6431895970925329,0.5323318109002054,0.5488949441574067
10.0,0.528542775339274,0.5167754869570302,0.5481442783588096,0.5525870888297405,0.5477130445702917,0.5600572445710413,0.6407533269463028,0.5330590870225885,0.5472919016183904
10.0,0.5291279035847697,0.5175674428585105,0.5424008215983089,0.5506362159804219,0.5474288614990591,0.5598498443037722,0.6415268029108983,0.5317461100434249,0.54459240965338
10.0,0.5288720130301492,0.5177427332006025,0.5440525452951048,0.5506275486232642,0.5456990970931883,0.5604066800326558,0.6373074281228535,0.5305343127883854,0.5473864008775257
10.0,0.5289293615450864,0.517078340835576,0.5453720900567154,0.5473364388181974,0.5467637056523196,0.55946944413955,0.6412858784375678,0.5319394985815453,0.5459015692239786
10.0,0.5292529858056562,0.5164451040435855,0.5451773654255972,0.5499645705391218,0.5477609622463582,0.5613125694822976,0.6408042985492215,0.5315694836083351,0.5464399250159774
15.0,0.5275206618963317,0.5114461017440107,0.5572980101619875,0.566735692772383,0.5465482451338332,0.5555978904632327,0.6634746646067378,0.5285134502826343,0.5532277143769839
15.0,0.5277063374294357,0.5111634456362041,0.5610609654635598,0.566324249717667,0.5473492501333276,0.5542610109873067,0.6691246546481306,0.5289532985365044,0.5550452193891149
15.0,0.5283126177978119,0.5111919290232445,0.5534410500246787,0.5627349796068745,0.546098011688951,0.5560209766140722,0.6686389101050185,0.5282683266598822,0.5514076498613993
15.0,0.5283899732130601,0.5112994856593873,0.5592100144332538,0.5606090072858922,0.5467042920573273,0.5566468821419028,0.6698365829483672,0.5308064273294074,0.5511885283101203
15.0,0.528790952888878,0.5114845885812065,0.5550983871517802,0.5658566815584695,0.547258837341072,0.5555782653037782,0.6673350604117554,0.5298422350126872,0.5529075257841227
15.0,0.5280782611069285,0.5106152772644781,0.5595085909744918,0.5645452315427318,0.5474647106449151,0.5560852746523128,0.6697596092739755,0.5290872389849768,0.5528923688324044
15.0,0.5280886462979404,0.5125005159825583,0.5567996681706107,0.5635336941612299,0.5470835469989799,0.5562447572435155,0.6671724457058144,0.5287559017193907,0.5512936036306959
15.0,0.5279329811153028,0.5098458095788762,0.5604001996366701,0.5626243690438797,0.5490193755791222,0.557809425627878,0.673849624503826,0.5296867607004779,0.5551729737959968
15.0,0.5273461350359527,0.5115832869897634,0.5574482527847479,0.5614884002406623,0.5473013324572611,0.5549940914104237,0.6687071037397105,0.5293941011425158,0.5523807004057055
15.0,0.5270923440560431,0.5105969881980215,0.5564542409879895,0.5655902149424088,0.5478666446728742,0.5552586493222018,0.6699027115030041,0.528826689352192,0.5533441292407126
15.0,0.5286460546381089,0.5124910851436876,0.5581114999272048,0.5604153151948016,0.5464701262368721,0.5570853943027753,0.6670394596094833,0.5298022212120654,0.5526356366081846
15.0,0.5287339861147973,0.5122946426787152,0.5555181503174532,0.558554933325625,0.5467522097333938,0.556106999386478,0.6676864045776524,0.5294814600079195,0.5505932057440408
15.0,0.5285469744886955,0.5111428661246085,0.557074802143829,0.5586400017458895,0.5470727800671115,0.556702703693414,0.6678639853648835,0.5288938504468564,0.5515570163199045
15.0,0.5289394776777839,0.5109085094337249,0.5579218161151075,0.561717603429983,0.5469501791617923,0.5562913388265843,0.668903546204683,0.5307219315204276,0.5544493242117505
15.0,0.5267613885313135,0.5114264765845563,0.5518864632783578,0.5625856913362556,0.5459036687986893,0.5555680709831945,0.6661247901201419,0.5288070641927376,0.5500931459188096
15.0,0.5283797788924764,0.5109773883622437,0.5596929304145979,0.5630219130519889,0.5461955648749384,0.5542600566351654,0.6671768357256642,0.5288061098405963,0.5533083145895124
15.0,0.5282937561200706,0.5123556177317892,0.5559684619502215,0.5595050357253101,0.5463710460874587,0.5547295334986455,0.6651990846406175,0.5289251968903206,0.5506016822307703
15.0,0.5281267513942798,0.5116415898568419,0.5574709318710543,0.5632951383209248,0.5465089948149243,0.5554227909915689,0.6696762586875653,0.5292461489648947,0.5519223722149503
15.0,0.5287530386629669,0.5117202813650878,0.5548391736119931,0.563138518786146,0.5472420752380414,0.5579266039733197,0.6675485685327287,0.5293129283187027,0.5523993712130186
15.0,0.5284013127562134,0.510224491909244,0.5575958232215125,0.5642850636508036,0.5457158936908746,0.5557562278318657,0.6693741682907326,0.5289208068704707,0.552840937300743
15.0,0.5280882645570839,0.5118172619397904,0.5538373361276764,0.5621895616090303,0.5477789040666141,0.5548674822261113,0.6667404231395025,0.5299297847485192,0.5501512579154599
15.0,0.5294006689249628,0.5114855429333478,0.5581813332078648,0.5605888877030393,0.5465461455591224,0.556806746473962,0.6685104704043098,0.5296399882469809,0.5516266587301363
15.0,0.528793243334017,0.5108307722776203,0.5599861625838447,0.5567095175377383,0.5475828433424981,0.5569668798643358,0.6663931654404851,0.5290616186543603,0.5505710992690191
15.0,0.5275901134361352,0.5106539549721022,0.555640560352344,0.5625069998280097,0.5467808839908623,0.5563723207799692,0.6643899848952501,0.5273699593448288,0.5524167059273339
15.0,0.527581064338121,0.5112496592790382,0.5539177454697766,0.5624767986071151,0.5465763467800171,0.55631191833818,0.6661950051416584,0.5285413610583899,0.5510273278850635
15.0,0.5281088440686796,0.5109962500399851,0.5577335810785499,0.5595698281869492,0.547018294608598,0.5561662566056979,0.6682112430639009,0.528991594503272,0.5515683558630577
15.0,0.5275797282451232,0.5106835835817121,0.5592567086988646,0.5629799123591983,0.5471345186018985,0.5546806614704377,0.6654280187716237,0.5286013817593227,0.5520129758776343
15.0,0.5288719348422629,0.5112708114019187,0.5550140822132286,0.5679420674675452,0.5454713426794073,0.5564866360689872,0.6674966425776688,0.530761563580193,0.5555368027276166
15.0,0.5280699754906273,0.5109177494021674,0.5559660933171963,0.5618057257770996,0.546282160258629,0.5568993370288148,0.6668051029185997,0.5281326683775556,0.5507194331874968
15.0,0.5282635548991759,0.5115427005778568,0.556054979146026,0.5596018254295844,0.5467125776736285,0.5566153448280104,0.6688261907894348,0.5281903986333494,0.5496284408160359
15.0,0.5282645092513172,0.5105962247163085,0.5590150207438211,0.5599195327068782,0.5469963790040046,0.5565478019924894,0.669052070993589,0.5283964628076208,0.5504544935348622
15.0,0.5282631731583194,0.5104998167528907,0.556138138862008,0.563672597240837,0.5484617763685254,0.5537821032849559,0.6678006416787841,0.5289627293753751,0.5479312462640851
15.0,0.5289188981661882,0.5117778207504533,0.5594491428848437,0.5651920983230148,0.5469880933877034,0.5567413814010381,0.6691163690318296,0.5301633779576896,0.5536007832770461
15.0,0.5293194961011496,0.5114636273287543,0.5578109364937981,0.5629430306733147,0.5486082015827206,0.5562809536355723,0.6655242358646133,0.5297314335792641,0.5532784951094742
15.0,0.5294180036392782,0.5128624362098956,0.5596286323763573,0.5624546921320933,0.548569905615953,0.5574746526945834,0.6692845189801899,0.5298712910110124,0.5530724309352029
15.0,0.528732268280943,0.510780755026843,0.5586868155929734,0.566581285494857,0.5480730905880021,0.5566767016219409,0.6672386524483376,0.5298824396837374,0.5539551813697952
15.0,0.5289981622857189,0.5106160407461912,0.5568598797419717,0.5631833825353605,0.5462431008101484,0.5571255989738254,0.668690992435851,0.5286694972061283,0.553060709651193
15.0,0.5282543149307335,0.5110443585864799,0.557572380653493,0.5635858891746043,0.5476513405301603,0.5561749239628555,0.6670315557340385,0.5298505206289884,0.5516557147284614
15.0,0.5287730455632779,0.5116904618850497,0.5589413700545961,0.5642567711341914,0.5482464722258116,0.5545346179970991,0.672474830801989,0.5296482738632821,0.5531516950547335
15.0,0.5285000111647702,0.5119931248931672,0.5544670590640721,0.5626132203711547,0.5447517013741544,0.5566078226934222,0.667167023145937,0.52919070915424,0.5498701287710794
15.0,0.5277455877483446,0.5110453129386211,0.5547706764243309,0.5599424026636128,0.5473379105901743,0.5535562230808019,0.6679995654593238,0.5286377690218077,0.5487911267419427
15.0,0.5288604044286814,0.5114072331659584,0.5568196750709216,0.5646701228931901,0.5470446784209276,0.555569216205764,0.6672009290928547,0.529772974343312,0.5547012064873776
15.0,0.5288402066579423,0.5114838250994935,0.5544907706904061,0.5622732157484109,0.5475443565053023,0.5575237155932194,0.6677891112652026,0.5288353567093497,0.5503939002226447
15.0,0.5273078390691852,0.5099224015124113,0.5580470110185359,0.5624477426087899,0.5473492501333276,0.555871497473025,0.6658074645837047,0.5287268457210657,0.5524280454704873
15.0,0.5281186566484068,0.511623109919957,0.5544351400093233,0.563950481587937,0.5477579428141619,0.5571425519472842,0.6698904176077096,0.5287559017193907,0.5513243774628753
15.0,0.5294389648917304,0.5113777954267767,0.5554136476081625,0.5598196108878655,0.5465880680640267,0.5557558460910093,0.6680716891851228,0.529796035170475,0.5500398056828657
15.0,0.5277290165157422,0.5114461017440107,0.5529818456696686,0.5624652681935336,0.5459036687986893,0.5567529118146196,0.6694875292276092,0.5293165548568395,0.550445444436848
15.0,0.5282564145054442,0.5122086199063093,0.5559022552076984,0.5636561041961208,0.5471329916384725,0.5551914882275374,0.6671682465563928,0.5300681152168414,0.5544960966652476
15.0,0.5286656797975633,0.5115932904399189,0.5561379479915798,0.5608794476862905,0.5464972735309146,0.5545671096631328,0.6692610764121704,0.5309364721814285,0.5527433841147557
15.0,0.5289402411594969,0.5121980438448691,0.5544006614511208,0.5634506126331341,0.54719358495069,0.5573980607610483,0.6656976175024227,0.5296963824097769,0.5512574072386391
15.0,0.5280782611069285,0.5129984762330787,0.5557121114668583,0.5597588267052198,0.5468120395638983,0.5566617355406509,0.6652129054993381,0.5298791948864571,0.5495253523876292
15.0,0.5296998962653717,0.5113002491411003,0.557419387656851,0.5629801814175128,0.5478468286429915,0.5590757083414309,0.6677500518167221,0.5301152694111948,0.5523776464788535
15.0,0.5278754417299374,0.5110253060383102,0.5555935970284188,0.5648705736371559,0.5482264653255007,0.5586077584413769,0.66885524678776,0.5302420694659356,0.5538074200626023
15.0,0.528635669447097,0.5107430316713601,0.5617326109048599,0.5646514520858769,0.5453920785598766,0.5561266245459324,0.6708286078529567,0.5294606896258955,0.5527690044453722
15.0,0.5289013725814445,0.5114368617755682,0.5547231404891209,0.5625166215373085,0.5469184509774716,0.5558643570792934,0.6660822168160665,0.5291905182838118,0.550945313391651
15.0,0.5288902239087195,0.5117878242006088,0.5593269237203811,0.563913330843739,0.5471703332530988,0.5536254837501772,0.6704310638448474,0.5290015979534275,0.5550094047379146
15.0,0.5285181093607987,0.511845936197259,0.5566422851541187,0.5597657762285231,0.5484906414964223,0.5564679652616741,0.6675191307935471,0.529607305710519,0.5520553583112815
15.0,0.529408191059551,0.5102241101683875,0.5567232671075037,0.5615976747106595,0.5465465272999789,0.5563517412683736,0.6679903254908813,0.5298331859146731,0.551870828000747
15.0,0.5274055831256008,0.5111034249352714,0.5589959681956514,0.5614191395712871,0.5467805022500059,0.5556713502820294,0.6705772981886143,0.5284832490617396,0.5511408015044821
15.0,0.529679316753776,0.510624898973777,0.5572472294294972,0.5644655856823446,0.5474560432877573,0.5565951470572712,0.6678235898234051,0.529790690798484,0.553792263110884
15.0,0.5282850887629128,0.511855557906558,0.5538328679199402,0.56254281447921,0.547203970141702,0.5550622068572294,0.6685773624406597,0.5273405216056472,0.5506026365829115
15.0,0.5288804113289923,0.5110458855499058,0.5582100074653334,0.5630157270103986,0.546684094286588,0.5562624736986874,0.6684527401485161,0.5292759684449329,0.5533766209067463
15.0,0.5277755980988109,0.5103905422828936,0.5557283009586041,0.5633498146498664,0.5470450601617841,0.5577865556711433,0.6705343431436824,0.5288247806479094,0.5520049593196477
15.0,0.5275025637003034,0.5115342240911274,0.5563715412007502,0.558128715060047,0.5473586809721983,0.554915590772606,0.668757311860916,0.528209451181519,0.5517253571386932
15.0,0.5277655946486555,0.5105777447794235,0.5562274064316941,0.5640599469283625,0.5462733020310431,0.5566461186601899,0.6683601495936633,0.5287079840433242,0.5529788860282088
15.0,0.5280597811700436,0.5102162062929428,0.5564683309050246,0.5645746692819135,0.5463604700260184,0.5564579618115186,0.6647986775760845,0.5288667031528138,0.5537452997869587
15.0,0.5270844401805984,0.5098439008745936,0.5588580194681858,0.5645005586639457,0.5483155420247585,0.5541040097116714,0.6684590388726483,0.5292940666409612,0.5533581409698614
15.0,0.5287145518257711,0.5108790716945433,0.5570736569212595,0.5626307459558983,0.5472416934971848,0.556557805442645,0.6687871313409542,0.5301269906952046,0.5531028230265257
15.0,0.5289687245465372,0.5121295466572069,0.5538182835795067,0.5610809309702839,0.5461064881756804,0.5541707890654793,0.670056277110931,0.5292636745496384,0.5506105404583562
15.0,0.5288402066579423,0.5120504734081044,0.558690251260682,0.567907016298058,0.5476428640434309,0.5569953632513761,0.6695777511494367,0.5311889270683404,0.5548593529855825
15.0,0.5278167571220024,0.5114657269034651,0.5572670454593799,0.5640813681095574,0.5462731111606147,0.5551399440133341,0.6686805290569526,0.5279385163577222,0.5517738474260445
15.0,0.5288996547475903,0.5107715150584005,0.5557956529236969,0.563431941825821,0.5473077093692797,0.5574267350185168,0.6698042039648755,0.5297354418582575,0.5531505498321639
15.0,0.5281781047380548,0.51207838418386,0.5549877765887854,0.5638274989417614,0.5468099399891875,0.5557631773551692,0.6687192067645767,0.5295380450411438,0.5507075210330588
15.0,0.5279520336634725,0.51058545778444,0.556850448903101,0.5644505414131683,0.5468405229509387,0.5568479836850397,0.6680444292085383,0.5295765318783395,0.5526244879354596
15.0,0.5296431203617192,0.511622346438244,0.5571625427500891,0.5662057352792275,0.5478772207343144,0.5587613240493037,0.6704042982916614,0.531522173038209,0.552966401262486
15.0,0.527023274257096,0.5103116599042195,0.5595849920375986,0.561429524762299,0.5460866721457978,0.5570817677646385,0.6686224170603025,0.5283564490069989,0.5527489975450613
15.0,0.5284026488492112,0.5113978023270876,0.5547235222299775,0.5632828444256303,0.5456091005364447,0.5545142293559316,0.6682693550605512,0.5292861627655165,0.5508791066491278
15.0,0.5282945196017835,0.5116997018534921,0.5581701845351398,0.5634138436297926,0.5465378599428212,0.5569506903725899,0.6700791470676657,0.5291980404183999,0.5521555836832643
15.0,0.5291047645697204,0.5112613805630479,0.5565924587737697,0.564375936371802,0.5476788695650594,0.5575169569403443,0.6696431944102468,0.529958649876416,0.5534605441044413
15.0,0.5286951175367449,0.5120695259562741,0.5545263162832919,0.5619097685576475,0.5471316555454747,0.5573003167046326,0.6694664897872707,0.5301826213762876,0.5510598195510972
15.0,0.5279808987913693,0.5123823832849753,0.5578209399439535,0.5621754716919953,0.5466452257085357,0.556701176729988,0.6664279475516579,0.5303684877798198,0.5510807808035494
15.0,0.5277090096154312,0.5119252003167897,0.5596140480359237,0.5578868362345754,0.5466078840939095,0.5564610157383707,0.6680836795274472,0.5293923833086616,0.5514427010308866
15.0,0.5278842999575233,0.5123437055773512,0.5556330382177559,0.563472146496871,0.5474154568758507,0.5542019446385152,0.6674506336058847,0.5299405516803877,0.5506888502257457
15.0,0.529016833093032,0.5115425097074285,0.5549053803545163,0.5607757084587127,0.5470050463611622,0.5563421195590746,0.6683155549027633,0.5283183439106596,0.5520043867083628
15.0,0.5277869376419642,0.5115047863519457,0.5545728978663607,0.5635055925150461,0.5454640114152474,0.5552172994285822,0.6704727954793236,0.5291584083586346,0.5500559951746116
15.0,0.5281661925836169,0.5112317519534381,0.5528608499156618,0.5618055349066714,0.5463820038897553,0.5534715364013938,0.6634999031964979,0.5285819474702965,0.5484738012055055
15.0,0.5284717186481581,0.5117961098169099,0.5548251618828444,0.5607047299554833,0.5466852395091576,0.5563540317135126,0.6682664920041272,0.5288670848936703,0.5505612866892919
15.0,0.5288021015616029,0.5108792625649715,0.5595549816871322,0.5635052107741896,0.5465193800059363,0.5576639547658242,0.6690317605403078,0.5296359799679876,0.5514230758714321
15.0,0.5280312977830032,0.5120229443732053,0.559964168791365,0.5654170241750275,0.5470352475820569,0.5568508467414635,0.6686752973675035,0.5303621108678012,0.5508712809615693
15.0,0.5285186819720834,0.5115149806725294,0.5560113388072673,0.5616473884084665,0.5466356039992368,0.5542319549889816,0.6669965827524376,0.530936853922285,0.5533022067358082
15.0,0.5279322176335899,0.5108194327344671,0.5546475810956133,0.5597854013879775,0.545979878991368,0.5529863299749107,0.6669264804134631,0.5272718335475567,0.5497398930486301
15.0,0.5275420048896404,0.51042055263336,0.5578015056549274,0.5642573437454762,0.5480611784335641,0.5553398221460151,0.6686628126017808,0.5284357131265296,0.5508943417887323
15.0,0.527589159083994,0.5109079368224402,0.5565351102588325,0.5634846312625938,0.546040854044442,0.5562258955657741,0.6663285638492742,0.5281430535685676,0.5504552570165752
15.0,0.5282945196017835,0.5112107907009859,0.5556780928373986,0.5633944093407665,0.546156696296886,0.5528073349067956,0.6701364955826029,0.5279392798394352,0.55132495007416
15.0,0.5282464110552888,0.5109870100715426,0.5585219104418933,0.5658861192976511,0.5467042920573273,0.5572695428724532,0.6695725194599875,0.5287391396163601,0.5560728680744763
15.0,0.5284030305900677,0.5102639330985811,0.5574184333047096,0.5674588824278866,0.5457672470346497,0.5556713502820294,0.6681829505472887,0.5293076966292536,0.5504244831843957
15.0,0.5286254751265131,0.5104020726964751,0.5586065971213013,0.5649901206156229,0.5462276748001156,0.555544741097717,0.6709698013777028,0.5301656684028286,0.5513343809130308
15.0,0.5290843759285531,0.5118074493600632,0.5584692210051204,0.5633734480883142,0.5462434825510049,0.5579214504717569,0.6664810969171735,0.529059900820506,0.5518868266220647
15.0,0.5296998962653717,0.5105952703641672,0.5547414295555775,0.5645990662020742,0.5470641127099538,0.5573951977046244,0.6703585583781919,0.5299088234960669,0.5530635727076169
15.0,0.528617189510212,0.5103524371865542,0.5526543258126475,0.5627662133677968,0.5471743415320921,0.5534013213798773,0.6653642933446678,0.5284564835085536,0.5499874979869493
20.0,0.5276610919393647,0.507819490018592,0.5648104816472679,0.574825995733655,0.5453533226643663,0.5532568393646203,0.6841727021390849,0.5276612046219067,0.5577150827445153
20.0,0.5275163845590238,0.5093239468315934,0.5705862392033739,0.5781314645140714,0.5464845197068773,0.555875540246674,0.6862091378320665,0.5301146186120238,0.5594927648264527
20.0,0.5287941976861583,0.5097537916353081,0.5617555590494809,0.5710511282776448,0.5453702756378251,0.5557083446504549,0.6830392146514348,0.5291750922737789,0.5547559954988613
20.0,0.5287081749137524,0.5102615644655558,0.5649357547385826,0.5682484696963415,0.5459680795194719,0.5540212662312015,0.6834445843471025,0.5297909943514542,0.5553880870682824
20.0,0.5273780540907017,0.5085820081808905,0.5639440333869633,0.5731868349904681,0.5457910713435257,0.553273601467651,0.6834009440083438,0.5277602847713201,0.5557032348421227
20.0,0.5269097224497911,0.5091392256506307,0.5630988154374255,0.5708781283806919,0.546630563180216,0.553355346902749,0.684505566368097,0.5270947471837241,0.5560538155263066
20.0,0.5283358694954032,0.5090690106291142,0.5640319648636517,0.57143523316789,0.5468064261335926,0.5539999232378928,0.6817023351755089,0.5287544874385066,0.5571863486618155
20.0,0.5281317140254144,0.509117882657322,0.564371587745539,0.5749608905342687,0.5460354314845647,0.5547058563669672,0.6831549787159925,0.5289016761344147,0.5563281860178121
20.0,0.5275639204942338,0.5086397384366842,0.5672176957951728,0.5743906156875209,0.5460061846158113,0.5548513272290211,0.6862247547125276,0.5275445988877497,0.5580849068472972
20.0,0.5292340459400285,0.5094413160474635,0.5660726778939412,0.5711213432991613,0.547764814149579,0.5543218296646082,0.6838887099382805,0.5307189902761176,0.5588314263882782
20.0,0.5296248312952626,0.5091101696523056,0.565983410324255,0.5732297900354,0.5462797916256037,0.5571081078837374,0.6846167495423767,0.5297313553913778,0.5595520220456724
20.0,0.5277696029276489,0.508756916782126,0.5645995675244039,0.572782723199912,0.5456552221907708,0.5543014410234408,0.6845590192865829,0.5282501502759676,0.5559025403635189
20.0,0.5279141194375614,0.5091561786240896,0.566275306400504,0.5737213733739018,0.5469805712531152,0.5543695564702465,0.684575399648757,0.5272787048829738,0.5559254885081399
20.0,0.5289610115415209,0.5088159831309176,0.5669652409082608,0.5752173537001739,0.5460444805825788,0.5566172880269487,0.6855334059238868,0.5301525328379348,0.5579105708573465
